1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,2,1.75,2.5,2,0,1,2.5,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
5,4,1,0.183333333,60,1.866666667,1.411764706,0.088235294,0.598029171,0,0,9,2.029411765,2.705882353,3.058823529,0,1.058823529,2.705882353,0.073529412,0.149019608,0.828431373,2.058823529,0,0.724352119,1.568627452,0
2,4,1,0.133333333,22,1.909090909,1.428571429,0.238095238,0.346410162,0,0,0,1.571428571,1.428571429,2.857142857,0,0,1.428571429,0.214285714,0.238095239,0.821428571,2.571428571,0,0.658503401,1.714285714,0
3,10,1,0.070175439,194,3.783505155,1.8,0.094736842,0.41573971,0,0,4,2.116666667,2.2,27,0,0.4,2.2,0.238333334,0.271794871,0.743846154,5.85,0,0.41979826,3.161538462,0.05
2,9,1,0.083333333,554,4.115523466,2.076923077,0.083076923,0.480054867,0,0,6,2.509615384,2.538461538,104.7692308,0,0.461538462,2.538461538,0.260096153,0.131194892,0.679301376,6.730769231,0,0.311056808,3.886287627,0
4,3,1,0.211111111,26,1.615384615,1.272727273,0.127272727,0.484452142,0,0,3,1.575757575,2,1.454545455,0,0.545454545,2,0.075757575,0.121212121,0.878787879,1.727272727,0,0.81010101,1.363636364,0
1,3,2,0.4,30,1.933333333,1.666666667,0.333333333,0.565685425,0,0,0,2.555555557,1.666666667,4.666666667,0,0,1.666666667,0.11111111,0.233333333,0.68888889,2.666666667,0,0.541125537,1.933333333,0
2,7,2,0.079166667,140,2.757142857,1.882352941,0.117647059,0.402628085,0,0,1,2.274509804,2.470588235,20.94117647,0,0.117647059,2.470588235,0.284313725,0.233986928,0.726050419,4.588235294,0,0.408277254,2.635294118,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,1,1.4,1.6,0.4,0,0.4,1.6,0,0.2,0.9,1.4,0,0.866666668,1.2,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,2,1.666666667,2.666666667,0.666666667,0,1.333333333,2.666666667,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,6,2,0.228070175,252,2.76984127,2.1,0.110526316,0.600453343,0,0,10,3.125,3.7,22.3,0,1,3.7,0.315625,0.170952382,0.712222223,4.25,0,0.41771283,2.593333333,0.170000001
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,0,1.75,1.5,2,0,0,1.5,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,4,1,0.080882353,84,1.904761905,1.777777778,0.104575163,0.441941738,0,0,12,2.166666667,3.555555556,6.444444444,0,1.333333333,3.555555556,0.25,0.206349208,0.783068784,2.611111111,0,0.624361474,1.738095238,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
4,3,1,0.088888889,22,1.454545455,1.272727273,0.127272727,0.349927106,0,0,0,1.454545455,1.272727273,0.909090909,0,0,1.272727273,0.090909091,0.212121213,0.873737375,1.727272727,0,0.803030304,1.333333333,0
7,3,1,0.107843137,40,1.5,1.263157895,0.070175439,0.433012702,0,0,7,1.543859649,2,1.052631579,0,0.736842105,2,0.043859649,0.175438596,0.877192983,1.631578947,0,0.819883042,1.315789474,0
2,2,1,0.2,12,1.333333333,1.333333333,0.266666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,0,1.222222222,1.111111111,0.222222222,0,0,1.111111111,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,3,2,0.6,30,1.733333333,2,0.4,0.577350269,0,0,4,3.097222222,5,3.666666667,0,1.333333333,5,0.269444445,0.183333333,0.755555557,2.5,0,0.604527415,1.733333333,0.25
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,0,1.5,1.25,0.5,0,0,1.25,0,0.25,0.875,1.5,0,0.833333335,1.25,0
3,4,1,0.176470588,122,1.918032787,2.333333333,0.137254902,0.515078754,0,0,3,2.923148148,2.777777778,14,0,0.333333333,2.777777778,0.367901234,0.138580246,0.770987656,2.777777778,0,0.589649361,1.819753086,0.042592592
2,6,1,0.179487179,134,2.671641791,2,0.153846154,0.46291005,0,0,0,2.363095238,2,17.71428571,0,0,2,0.289739229,0.145454546,0.757575757,4,0,0.472461857,2.454545454,0.059523809
3,5,1,0.217948718,80,2.325,1.571428571,0.120879121,0.574959575,0,0,1,2.184523809,1.714285714,7.571428571,0,0.142857143,1.714285714,0.113095238,0.204081633,0.778571429,3.071428571,0,0.585306306,2,0
2,4,2,0.194444444,42,2,1.6,0.177777778,0.414578099,0,0,2,2.033333333,2,4.2,0,0.4,2,0.233333333,0.303333334,0.741111112,3,0,0.54404762,1.946666666,0
3,6,1,0.143939394,76,2.789473684,1.538461538,0.128205128,0.484767986,0,0,5,1.923076923,2.461538462,10.46153846,0,0.769230769,2.461538462,0.166666666,0.186813187,0.782051282,3.692307692,0,0.557411603,2.307692308,0
2,8,2,0.122807018,212,3.320754717,1.9,0.1,0.467799706,0,0,4,2.5625,2.3,29.6,0,0.4,2.3,0.3125,0.231794871,0.694807692,5.4,0,0.354632101,3.101538461,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,2,0,12,1.333333333,2,0.666666667,0,0,0,0,2,2,2,0,0,2,1,0.16666667,0.83333333,2,0,0.75,1.33333333,0
4,5,1,0.217948718,52,1.961538462,1.571428571,0.120879121,0.574959575,1,1,2,2.035714286,1.857142857,3.571428571,0.071428571,0.285714286,2,0.285714286,0.202380952,6588122884,2.5,0.071428571,0.583075654,1.678571429,0.154761905
6,9,1,0.080952381,142,3.676056338,1.454545455,0.069264069,0.450693909,0,0,0,1.666666667,1.454545455,17.27272727,0,0,1.454545455,0.166666666,0.157024794,0.825528009,4.409090909,0,0.601272287,2.570247935,0
1,4,2,0.4,42,1.952380952,2.285714286,0.380952381,0.450693909,0,0,1,2.738095239,2.571428571,6.571428571,0,0.285714286,2.571428571,0.429761904,0.19047619,0.761904761,3.142857143,0,0.538636364,1.952380953,0.333333333
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,4,1,0.685714286,184,2.065217391,2,0.133333333,1.185854123,0,0,6,6.284090909,3,12.25,0,0.75,3,0.219696969,0.078525641,0.764423077,2.8125,0,0.563548548,1.942307693,0.252272728
5,3,1,0.141025641,32,1.4375,1.428571429,0.10989011,0.435889894,0,0,0,1.619047619,1.428571429,1.571428571,0,0,1.428571429,0.226190476,0.142857143,0.892857143,1.642857143,0,0.824149661,1.285714286,0
2,2,1,0.2,12,1.333333333,1.333333333,0.266666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
11,2,1,0.047619048,26,1.076923077,1.043478261,0.04743083,0.19543399,0,0,0,1.086956522,1.043478261,0.086956522,0,0,1.043478261,0,0.043478261,0.97826087,1.086956522,0,0.971014493,1.043478261,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
19,3,1,0.045587376,138,1.420289855,1.4,0.023728814,0.416496564,0,0,0,1.791666667,1.4,1.166666667,0,0,1.4,0.047222222,0.318333333,0.825555556,1.75,0,0.759722224,1.373333333,0
3,3,1,0.222222222,46,1.565217391,2.181818182,0.218181818,0.471404521,0,0,2,2.318181818,2.545454545,7.272727273,0,0.363636364,2.545454545,0.512626262,0.07878788,0.868686868,2,0,0.761294767,1.393939394,0
2,8,2,0.094736842,200,2.75,2.285714286,0.114285714,0.385275875,0,0,18,2.686507937,4.19047619,17.71428571,0,1.714285714,4.19047619,0.424074074,0.19867725,0.717460317,4.761904762,0,0.398143018,2.72063492,0.23015873
1,7,5,0.08496732,342,3.450292398,2.631578947,0.14619883,0.30724583,0,0,15,2.938596491,4.421052632,60.31578947,0,1.578947368,4.421052632,0.488230994,0.144134847,0.649958228,6.052631579,0,0.292847842,3.450292396,0.210526315
2,7,1,0.222222222,274,2.883211679,2.421052632,0.134502924,0.618706499,0,0,19,3.257017544,4.842105263,71.57894737,0,2,4.842105263,0.327270259,0.113157895,0.757518797,4.842105263,0,0.430010282,2.697368421,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
5,2,1,0.111111111,14,1.142857143,1.090909091,0.109090909,0.263523138,0,0,5,1.181818182,2.363636364,0.181818182,0,0.909090909,2.363636364,0,0.090909091,0.954545455,1.181818182,0,0.93939394,1.090909091,0
7,3,1,0.117647059,34,1.411764706,1.222222222,0.071895425,0.435984684,0,0,6,1.5,1.888888889,0.777777778,0,0.666666667,1.888888889,0.055555556,0.12962963,0.895061729,1.5,0,0.85,1.259259259,0
3,3,1,0.142857143,16,1.5,1.25,0.178571429,0.346410162,0,0,1,1.375,1.5,1,0,0.25,1.5,0.125,0.166666668,0.88888889,1.75,0,0.8125,1.333333333,0
3,3,1,0.142857143,16,1.5,1.25,0.178571429,0.346410162,0,0,5,1.375,3,1,0,1.25,3,0.125,0.166666668,0.88888889,1.75,0,0.8125,1.333333333,0
2,4,1,0.232142857,44,2.136363636,1.555555556,0.194444444,0.534522484,0,0,5,2.074074074,2.666666667,5.555555556,0,1.111111111,2.666666667,0.129629629,0.185185184,0.768518519,2.777777778,0,0.594242142,1.925925926,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,3,1,2,0,0,1,2,0,0,1,1,0,1,1,0
4,9,1,0.141695703,1038,3.699421965,2.325581395,0.055370986,0.538516481,0,0,38,2.750968992,4.604651163,136.4186047,0,1.76744186,4.604651163,0.383793989,0.110577644,0.729082271,5.930232558,0,0.37527834,3.270817705,0
4,3,1,0.128205128,44,1.636363636,1.571428571,0.120879121,0.522232968,0,0,0,2.023809524,1.571428571,2,0,0,1.571428571,0.192460318,0.166666666,0.833333334,2.071428571,0,0.726984127,1.5,0.119047619
4,5,1,0.038095238,58,2.068965517,1.5,0.1,0.333333333,0,0,1,1.6875,1.625,3.875,0,0.125,1.625,0.21875,0.291666667,0.790625,2.9375,0,0.601857864,1.875,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,2,1.4,2,0.4,0,0.8,2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,3,1,0.285714286,24,1.583333333,1.5,0.214285714,0.471404521,0,0,2,2.125,2,1.75,0,0.5,2,0.125,0.291666668,0.763888891,2.125,0,0.6625,1.583333334,0
6,10,1,0.106666667,200,4.03,1.538461538,0.061538462,0.484767986,0,0,4,1.955128205,1.846153846,23.30769231,0,0.307692308,1.846153846,0.157051282,0.225345167,0.783431952,5,0,0.540552595,2.857988165,0
7,18,1,0.059506531,1446,6.622406639,1.962962963,0.037037037,0.527627602,0,0,25,2.495061729,2.925925926,199.5925926,0,0.925925926,2.925925926,0.32662037,0.129446113,0.752218886,10.72222222,0,0.366358558,5.126726727,0
1,12,6,0.109230769,702,4.455840456,2.37037037,0.091168091,0.475472627,0,0,19,2.899382716,3.925925926,147.7777778,0,1.407407407,3.925925926,0.341102292,0.138233619,0.712013295,9.037037037,0,0.237682811,4.455840456,0.030864197
2,5,1,0.385620915,246,2.463414634,1.789473684,0.099415205,1.034859534,0,0,7,4.899122807,3.789473684,18.94736842,0,0.736842105,3.789473684,0.067982456,0.142355889,0.722456142,3.631578947,0,0.47319043,2.308771931,0
3,4,1,0.276315789,158,2.050632911,2,0.1,0.707106781,0,0,12,3.586734694,3.238095238,10.19047619,0,1.142857143,3.238095238,0.26297241,0.17037037,0.731481481,2.80952381,0,0.551671345,1.936507936,0.071428571
5,7,1,0.128306878,238,2.974789916,1.655172414,0.0591133,0.555902669,0,0,6,2.285057471,2.275862069,16.20689655,0,0.413793103,2.275862069,0.179310344,0.204955964,0.748768473,4.275862069,0,0.480900667,2.574712644,0
3,5,1,0.227272727,76,2.263157895,1.692307692,0.141025641,0.585640851,0,0,4,2.205128205,2.307692308,10.92307692,0,0.615384615,2.307692308,0.182692308,0.131868132,0.815384615,3,0,0.618163968,1.923076923,0
4,5,1,0.257142857,96,2.3125,1.625,0.108333333,0.648165367,0,0,3,2.279166667,2,10.125,0,0.375,2,0.209375,0.109375,0.825,2.875,0,0.647111483,1.874999999,0
7,6,1,0.075098814,126,2.746031746,1.416666667,0.061594203,0.495655869,0,0,4,1.680555555,1.75,9.166666667,0,0.333333333,1.75,0.104166666,0.142592593,0.827777778,2.833333333,0,0.675143821,1.95,0
3,5,1,0.143939394,52,2.076923077,1.538461538,0.128205128,0.412310563,0,0,0,1.871794872,1.538461538,4.307692308,0,0,1.538461538,0.217948718,0.256410256,0.774358975,3,0,0.584459984,1.923076923,0
2,14,1,0.055335968,426,5.370892019,1.833333333,0.079710145,0.374827784,0,0,8,2.138888889,2.5,77.58333333,0,0.666666667,2.5,0.284722222,0.245614035,0.702380952,9.583333333,0,0.265963914,4.916666667,0
2,5,2,0.115384615,84,2.333333333,1.714285714,0.131868132,0.40824829,0,0,3,2.047619048,2.714285714,8,0,0.428571429,2.714285714,0.261904761,0.266666665,0.701190477,3.642857143,0,0.450726961,2.333333333,0
3,6,1,0.066666667,46,2.52173913,1.454545455,0.145454545,0.342326598,0,0,2,1.545454545,1.818181818,6.363636364,0,0.363636364,1.818181818,0.227272727,0.212121211,0.823232323,3.363636364,0,0.613136864,2.060606062,0
3,4,2,0.119047619,144,2.25,1.727272727,0.082251082,0.557000276,0,0,16,2.545454545,3.818181818,8.181818182,0,1.454545455,3.818181818,0.15530303,0.23095238,0.691666667,3.318181818,0,0.469029069,2.233333333,0
4,6,1,0.186842105,138,2.594202899,1.619047619,0.080952381,0.586762863,0,0,2,2.384126984,1.80952381,10.47619048,0,0.19047619,1.80952381,0.168253968,0.231746032,0.759523809,3.619047619,0,0.526093209,2.228571429,0
9,5,1,0.083003953,62,2.032258065,1.25,0.054347826,0.4163332,0,0,4,1.430555555,1.583333333,2.666666667,0,0.333333333,1.583333333,0.076388889,0.127777778,0.893055555,2,0,0.803527927,1.472222222,0
2,3,1,0.366666667,22,1.727272727,1.428571429,0.238095238,0.509901951,0,0,2,1.904761904,2,2.285714286,0,0.571428571,2,0.119047619,0.19047619,0.80952381,2.142857143,0,0.701587301,1.571428571,0
3,5,1,0.083333333,34,2.176470588,1.4,0.155555556,0.349927106,0,0,0,1.5,1.4,4,0,0,1.4,0.2,0.2,0.84,2.8,0,0.668686868,1.8,0
7,7,1,0.075098814,144,3.263888889,1.416666667,0.061594203,0.451832103,0,0,7,1.597222222,2,13.58333333,0,0.583333333,2,0.152777778,0.123484849,0.823593074,3.375,0,0.651700912,2.234848485,0
2,4,1,0.095238095,26,1.846153846,1.5,0.214285714,0.333333333,0,0,0,1.75,1.5,2.75,0,0,1.5,0.1875,0.333333334,0.78125,2.625,0,0.617857144,1.75,0
5,2,1,0.075757576,22,1.272727273,1.230769231,0.102564103,0.342326598,0,0,0,1.461538462,1.230769231,0.461538462,0,0,1.230769231,0,0.230769231,0.884615385,1.461538462,0,0.846153848,1.230769231,0
11,5,1,0.067460317,64,1.75,1.24137931,0.044334975,0.404450549,0,0,1,1.448275862,1.310344828,1.655172414,0,0.068965517,1.310344828,0.068965517,0.137931034,0.893103449,1.793103448,0,0.821386277,1.379310345,0
1,12,6,0.086956522,552,5.445652174,2.166666667,0.094202899,0.368910117,0,0,16,2.548611111,3.666666667,138.25,0,1.333333333,3.666666667,0.408912037,0.202075099,0.629528985,9.666666667,0,0.192672352,5.445652173,0.097222222
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,3,1,0.553571429,44,1.863636364,1.555555556,0.194444444,0.808122036,0,0,2,3.133333333,2,4.222222222,0,0.444444444,2,0.077777778,0.14074074,0.7654321,2.333333333,0,0.650793651,1.703703704,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,5,1,0.104395604,74,2.27027027,1.733333333,0.123809524,0.330858664,0,0,2,1.866666667,2,7.733333333,0,0.266666667,2,0.4,0.253333332,0.773333334,3.6,0,0.52498407,2.133333334,0
4,2,1,0.066666667,22,1.272727273,1.454545455,0.145454545,0.342326598,0,0,1,1.545454545,1.636363636,0.909090909,0,0.181818182,1.636363636,0.363636364,0.151515153,0.893939393,1.545454545,0,0.848484849,1.212121211,0
1,5,3,0.3,42,2.380952381,1.714285714,0.285714286,0.40824829,0,0,2,2.095238096,2.857142857,8.285714286,0,0.571428571,2.857142857,0.261904761,0.276190474,0.723809524,4,0,0.440669606,2.380952381,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,4,1,0.368131868,158,2.202531646,2.533333333,0.180952381,0.626072487,0,0,2,3.523809525,2.8,20.93333333,0,0.266666667,2.8,0.316746032,0.095959596,0.736111111,3.2,0,0.538742757,2.055555555,0.120634921
2,5,3,0.285714286,42,2.380952381,1.5,0.214285714,0.577350269,1,1,2,1.833333334,2,7.25,0.125,0.5,2.25,0.229166666,0.241666665,11529215047,3.5,0.125,0.385585905,2.083333334,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,2,1.666666667,2.666666667,0.666666667,0,1.333333333,2.666666667,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,2,1,0.5,14,1.428571429,1.333333333,0.266666667,0.559016994,0,0,3,2,2.333333333,1,0,1,2.333333333,0,0.166666667,0.833333335,1.5,0,0.8,1.333333335,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,2,1,2,0,0,1,2,0,0,1,1,0,1,1,0
5,3,1,0.075757576,24,1.416666667,1.230769231,0.102564103,0.342326598,0,0,5,1.384615385,2,0.769230769,0,0.769230769,2,0.076923077,0.17948718,0.893162394,1.615384615,0,0.833333334,1.282051282,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,3,1,0.222222222,26,1.538461538,1.4,0.155555556,0.473803541,0,0,0,1.9,1.4,1.4,0,0,1.4,0.1,0.233333334,0.811111113,1.9,0,0.73,1.466666667,0
4,7,1,0.123809524,198,3.171717172,1.636363636,0.077922078,0.538631095,0,0,4,2.128787879,2,19.54545455,0,0.363636364,2,0.170454545,0.183566433,0.74880675,4.363636364,0,0.496907931,2.596736596,0
4,4,1,0.217948718,44,1.681818182,1.571428571,0.120879121,0.522232968,0,0,4,2.035714286,2.285714286,2.142857143,0,0.571428571,2.285714286,0.25,0.178571429,0.821428571,2.071428571,0,0.720408164,1.535714286,0.154761905
2,3,1,0.366666667,22,1.727272727,1.428571429,0.238095238,0.509901951,0,0,0,1.904761904,1.428571429,2.285714286,0,0,1.428571429,0.119047619,0.19047619,0.80952381,2.142857143,0,0.701587301,1.571428571,0
2,5,2,0.179738562,162,2.320987654,2.105263158,0.116959064,0.459619408,0,0,2,2.673684211,2.736842105,13.57894737,0,0.210526316,2.736842105,0.4,0.173141186,0.711695907,3.736842105,0,0.453610048,2.309941521,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
1,10,5,0.29004329,506,3.671936759,2.173913043,0.098814229,0.726085394,0,0,12,4.054347826,3.826086957,63.56521739,0,1.043478261,3.826086957,0.322332016,0.127235083,0.732806325,7.52173913,0,0.287709867,3.67193676,0.094202899
3,2,1,0.2,10,1.2,1.142857143,0.19047619,0.306186218,0,0,1,1.285714286,1.428571429,0.285714286,0,0.285714286,1.428571429,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
6,8,1,0.071146245,118,2.881355932,1.5,0.065217391,0.384900179,0,0,0,1.736111111,1.5,9.25,0,0,1.5,0.180555555,0.260416667,0.799768519,3.583333333,0,0.596361355,2.166666666,0
5,3,1,0.174242424,28,1.571428571,1.230769231,0.102564103,0.467707173,0,0,1,1.487179487,1.384615385,1.230769231,0,0.153846154,1.384615385,0.064102564,0.102564102,0.897435898,1.615384615,0,0.839316239,1.307692308,0
2,2,1,0.2,12,1.333333333,1.333333333,0.266666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
4,5,1,0.080882353,106,2.264150943,1.777777778,0.104575163,0.441941738,0,0,10,2,3,11.22222222,0,1.111111111,3,0.274691358,0.171296297,0.795061728,2.944444444,0,0.599723194,1.925925924,0
8,4,1,0.042105263,42,1.571428571,1.238095238,0.061904762,0.344010458,0,0,1,1.380952381,1.333333333,1.142857143,0,0.095238095,1.333333333,0.071428571,0.174603175,0.892857143,1.714285714,0,0.822675738,1.333333333,0
6,3,1,0.197368421,70,1.714285714,1.428571429,0.071428571,0.632455532,0,0,8,2.247619048,2.19047619,2.380952381,0,0.761904762,2.19047619,0.080952381,0.219047619,0.80952381,2.047619048,0,0.715419502,1.523809524,0
2,2,1,0.2,12,1.333333333,1.333333333,0.266666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,3,2,0.583333333,20,1.8,1.6,0.4,0.5,0,0,0,2.266666666,1.6,3.2,0,0,1.6,0.166666666,0.266666666,0.733333334,2.6,0,0.582222222,1.8,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,3,2,0.333333333,42,1.761904762,2.571428571,0.428571429,0.458122847,0,0,8,3.226190476,6,6.285714286,0,2.285714286,6,0.439285714,0.152380953,0.746031747,2.571428571,0,0.593825223,1.761904761,0.404761904
3,3,1,0.142857143,16,1.5,1.25,0.178571429,0.346410162,0,0,2,1.375,1.75,1,0,0.5,1.75,0.125,0.166666668,0.88888889,1.75,0,0.8125,1.333333333,0
3,4,1,0.169117647,122,1.885245902,2.444444444,0.14379085,0.476731295,0,0,4,2.969444444,2.888888889,13.77777778,0,0.444444444,2.888888889,0.416049383,0.127469134,0.785802471,2.722222222,0,0.603658499,1.775308642,0.125925926
2,8,1,0.115384615,134,3.447761194,1.714285714,0.131868132,0.40824829,0,0,0,1.976190476,1.714285714,23.42857143,0,0,1.714285714,0.261904761,0.212987013,0.733766234,5.428571429,0,0.401146011,3.129870131,0
1,4,2,0.533333333,42,2.095238095,1.714285714,0.285714286,0.600925213,0,0,1,2.642857143,2,6.571428571,0,0.285714286,2,0.178571429,0.219047619,0.726190476,3.142857143,0,0.501998003,2.095238096,0
3,4,1,0.083333333,28,1.785714286,1.4,0.155555556,0.349927106,0,0,1,1.6,1.6,2.2,0,0.2,1.6,0.15,0.266666667,0.825,2.3,0,0.694285715,1.6,0
4,2,1,0.181818182,26,1.384615385,1.333333333,0.121212121,0.467707173,0,0,4,1.833333333,2,0.833333333,0,0.666666667,2,0,0.25,0.833333334,1.583333333,0,0.78888889,1.333333334,0
2,5,1,0.194444444,58,2.482758621,1.6,0.177777778,0.5,0,0,4,2.1,2.6,8.6,0,0.8,2.6,0.166666666,0.204761905,0.754285714,3.5,0,0.529479,2.228571429,0
3,4,1,0.115384615,66,2.060606061,1.6,0.114285714,0.444878261,0,0,4,2.111111111,2.133333333,4.666666667,0,0.533333333,2.133333333,0.177777777,0.293333333,0.74,3,0,0.547619049,1.973333333,0
1,7,4,0.047619048,56,3,1.75,0.25,0.24743583,0,0,0,1.875,1.75,14,0,0,1.75,0.375,0.333333335,0.714285713,5.5,0,0.348642678,3,0
4,10,1,0.115789474,244,3.803278689,1.904761905,0.095238095,0.559016994,1,1,6,2.30952381,2.857142857,32.57142857,0.047619048,0.571428571,2.952380952,0.29739229,0.15510204,4392081923,5.952380952,0.047619048,0.398480887,3.123809524,0.222222222
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
6,6,1,0.10130719,70,2.4,1.368421053,0.076023392,0.424821578,0,0,0,1.561403509,1.368421053,5.157894737,0,0,1.368421053,0.122807017,0.172932332,0.853383459,2.684210526,0,0.706348404,1.774436091,0
1,4,2,0.3,30,1.933333333,2,0.4,0.40824829,0,0,1,2.388888888,2.333333333,4.666666667,0,0.333333333,2.333333333,0.38425926,0.233333333,0.766666667,3.166666667,0,0.54194648,1.933333333,0.277777777
